index,timestamp,x,y,z,qx,qy,qz,qw
989,1.634005285844112e+18,77.25625610000003,467.49539185,29.3049202,-0.0264610043024908,0.0087757990990497,0.9207254533313513,0.3892138746104186
990,1.6340052864492613e+18,77.70217133000003,467.91943359,29.31258965,-0.0263029601205552,0.0077347804571854,0.9216607280299494,0.3870269110378237
991,1.634005287054411e+18,78.11837769000003,468.33868408,29.35238647,-0.0262094684811952,0.0081764259029759,0.9222986476432986,0.3855015102132919
992,1.634005287659579e+18,78.55917358000004,468.77853394,29.3895092,-0.0243627510131223,0.0080009342660625,0.922975044195534,0.3840045692517144
993,1.6340052882647145e+18,78.97286224000003,469.20858765,29.41112518,-0.0239336565783319,0.0081283840724101,0.92346691678609,0.3828445677513977
994,1.6340052888698655e+18,79.40534210000003,469.64550781,29.44736099,-0.0246080568225946,0.0081245538200778,0.9242132460493628,0.3809964711011652
995,1.63400528947502e+18,79.79660797000003,470.07736206,29.48740768,-0.025604990538997,0.0072255038889003,0.9248699587952208,0.3793517310770786
996,1.6340052900801646e+18,80.22366333000002,470.52423096,29.50481987,-0.0250648554338155,0.0067919340180961,0.9254517615296818,0.3779744167744488
997,1.6340052906853235e+18,80.64279938000003,470.98532104,29.53407288,-0.025333101676471,0.0061324801256731,0.9261014059874418,0.3763732355987088
998,1.634005291290468e+18,81.02416229000004,471.396698,29.57535934,-0.0257226546038753,0.0059224708164704,0.926687620570076,0.3749044188346261
999,1.634005291895691e+18,81.43559265000003,471.83630371,29.60160065,-0.025620576915344,0.0050896216180456,0.9272949134848648,0.3734191012996087
1000,1.634005292501522e+18,81.85877228000003,472.2024231,29.63382339,-0.0254220232741167,0.0090468274102351,0.9136341892164108,0.4056407819010946
1001,1.6340052931059236e+18,82.35230255000003,472.62020874,29.66678429,-0.0244679487521872,0.0097060991668249,0.9083501138595884,0.4173813385551598
1002,1.6340052937110692e+18,82.77782440000003,472.98986816,29.68707657,-0.0263153501547899,0.0106431605892353,0.9095587132680452,0.4146048390902843
1003,1.6340052943162278e+18,83.23527527000003,473.38900757,29.69855118,-0.0233349727140605,0.0077326567511878,0.9102813631745464,0.4132596337958648
1004,1.6340052949213734e+18,83.63827515000003,473.82461548,29.72729683,-0.026979485667131,0.0071039235865832,0.911015029606692,0.4114283138695385
1005,1.634005295526532e+18,84.09552765000002,474.21920776,29.77121735,-0.0262817522154559,0.0072095791720508,0.911366723836434,0.410692081920619
1006,1.6340052961316923e+18,84.57600403000002,474.63946533,29.79883003,-0.0259582557759115,0.0081362509191603,0.9119010306384416,0.4095076076199326
1007,1.6340052967368428e+18,85.01322174000003,475.05316162,29.82707977,-0.0241766326456524,0.0068656363171782,0.912704715549775,0.4078461176535607
1008,1.6340052973419727e+18,85.46405029000003,475.45791626,29.8529377,-0.0248179431849243,0.0076183170819842,0.9130464296176064,0.4070285595673226
1009,1.6340052979473408e+18,85.89543152000003,475.82147217,29.8699646,-0.024496824299181,0.0089546224868808,0.9137945826360976,0.4053383538234354
1010,1.6340052985522824e+18,86.35050964000003,476.25640869,29.89490509,-0.0236970873687581,0.008487797476951,0.9145569934453758,0.4036730249649864
1011,1.634005299157573e+18,86.78718567000003,476.66674805,29.93188286,-0.0231651006923799,0.0082403841327324,0.9151104229317184,0.402452963737365
1012,1.6340052997625848e+18,87.20449829000003,477.05117798,29.95456505,-0.0240322682805826,0.0086565313712113,0.9158760867298992,0.4006476111275788
1013,1.6340053003677384e+18,87.63017273000003,477.45169067,29.99296188,-0.0257045004613305,0.0092161939976048,0.9166873730532248,0.3986710429778036
1014,1.6340053009728904e+18,88.06394196000002,477.8616333,30.00561905,-0.024972489626292,0.0076646677392151,0.9170991574702152,0.397802417033549
1015,1.63400530157804e+18,88.49366760000002,478.28100586,30.0592041,-0.0251297516998972,0.0086815046893812,0.9188023878645946,0.3938214050939193
1016,1.6340053021831885e+18,88.91659546000002,478.73831177,30.07701874,-0.0260161036683903,0.0060176979780616,0.9290300310774332,0.369039497909403
1017,1.634005302788336e+18,89.33039093000002,479.20010376,30.12103462,-0.0271251713107671,0.0052828821395403,0.9301727117522882,0.3660806503341253
1018,1.634005303393488e+18,89.76453400000003,479.64538574,30.1273632,-0.019575396667152,0.0023910115384424,0.9268070698424208,0.3750196557505394
1019,1.634005303998642e+18,90.17282867000004,480.04690552,30.15280533,-0.025606067709839,0.0082987244777487,0.9250801247528851,0.3788168729817455
1020,1.6340053046037985e+18,90.57982635000003,480.51251221,30.17323303,-0.0248854413211512,0.006883835500612,0.9259104029544576,0.3768597263170557
1021,1.6340053052089375e+18,90.96877289000004,480.89163208,30.21132278,-0.0249249047751525,0.0070119349029716,0.9261961765151674,0.3761518636130236
1022,1.6340053058140902e+18,91.38046265000004,481.33813477,30.23614883,-0.0252204977404648,0.0075105667285805,0.9269268907657222,0.3743181228000183
1023,1.63400530641924e+18,91.79486084000004,481.78131104,30.27058601,-0.0250722900879797,0.0061387982694898,0.927651579399812,0.3725536775587983
1024,1.634005307024534e+18,92.19936371000004,482.23403931,30.29773521,-0.0231161007259537,0.0045051837304695,0.9281953348560824,0.371347235829469
1025,1.634005307629544e+18,92.63867188000005,482.68225098,30.31651688,-0.0235796820819013,0.0058912121015802,0.9286736325083036,0.3701007653284749
1026,1.6340053082346982e+18,93.01956177000002,483.11227417,30.35409737,-0.0261069748889463,0.0059423505825478,0.9292288575673509,0.3685333697181004
1027,1.6340053088398495e+18,93.44569397000002,483.5642395,30.36140633,-0.0250523994546775,0.006227837721115,0.9300165973702196,0.366609765192912
1028,1.6340053094449992e+18,93.83993530000002,483.99121094,30.41210175,-0.0273078219354046,0.0075450773240325,0.930833785282514,0.3643429961532754
1029,1.6340053100501527e+18,94.28450012000005,484.42401123,30.44207382,-0.0261599919889,0.0088146728501714,0.9240564156255038,0.3812580452961374
1030,1.6340053106552975e+18,94.70901489000003,484.88101196,30.45941734,-0.0257363622967628,0.0095482858700431,0.9203681113059284,0.3900884637922941
1031,1.634005311260459e+18,95.15324402000005,485.30300903,30.49152565,-0.0217595893811494,0.0078022402571242,0.9213317454301282,0.3880895002181935
1032,1.63400531186561e+18,95.55983734000004,485.74642944,30.50260735,-0.0248327769358188,0.0078760376589098,0.922003937736298,0.3863030416903447
1033,1.6340053124707584e+18,95.98789215000002,486.14352417,30.54358864,-0.0214558391120898,0.0069859853946493,0.9225410276576864,0.3852387509900345
1034,1.6340053130759155e+18,96.40471649000004,486.56848145,30.57893562,-0.0251872059579858,0.0099670171756137,0.9232032185733344,0.3833563361162657
1035,1.634005313681057e+18,96.79859161000005,487.00067139,30.59416389,-0.0254413633546712,0.0092026171002393,0.9240722518362168,0.3812591274389446
1036,1.6340053142862395e+18,97.21857452000005,487.42193604,30.6353054,-0.0250973347240131,0.0085405500665211,0.9246166188718694,0.3799753819660747
1037,1.6340053148913587e+18,97.63826752000004,487.85818481,30.65006065,-0.0242862166346468,0.0086829893845122,0.9250041037566024,0.3790807214965808
1038,1.6340053154965071e+18,98.06928253000002,488.30926514,30.68804932,-0.0250944439306373,0.0091798537322559,0.9255628588616714,0.3776498291606607
1039,1.634005316101655e+18,98.46242523000002,488.71359253,30.73033714,-0.0262754847342789,0.0094625178543747,0.9262392866406642,0.3759000446145596
1040,1.6340053167068063e+18,98.89967346000005,489.17895508,30.75302505,-0.0257309990476227,0.0087051230475189,0.926869395444881,0.3743998668647995
1041,1.6340053173119885e+18,99.29017639000004,489.58981323,30.75502586,-0.0257098261053603,0.0074150412919614,0.9274659740984968,0.3729489092272521
1042,1.6340053179171287e+18,99.70317841000004,490.0112915,30.79505157,-0.0249886058321361,0.0079221787378882,0.927913047382354,0.3718738834070018
1043,1.634005318522262e+18,100.10874176000004,490.4425354,30.82515907,-0.0245608931242063,0.0081671270342716,0.9287743285694792,0.3697408648706017
1044,1.6340053191274176e+18,100.52104187000003,490.87738037,30.84669304,-0.0233219535767768,0.0080629289331625,0.9254740445759572,0.378006439726363
1045,1.6340053197325612e+18,100.93770599000004,491.30166626,30.89108467,-0.0258624069438177,0.0098967885081559,0.9260490365039724,0.3763859342142872
1046,1.634005320337714e+18,101.38276672000003,491.73928833,30.91990662,-0.0238150513274592,0.0101979671252992,0.916625263891406,0.3989072202815993
1047,1.6340053209428623e+18,101.85614014000002,492.20925903,30.91161156,-0.0195205105644018,0.0071158504340686,0.9171283253218256,0.3980501843138486
1048,1.63400532154804e+18,102.30073547000003,492.64297485,30.94306374,-0.0110945237411028,-0.0024746594146618,0.9181085398308888,0.3961659963870361
1049,1.6340053221531735e+18,102.72872925000004,493.08532715,30.93832207,-0.0119263196915482,-0.0059897733137062,0.9186798578967552,0.3947774109660569
1050,1.6340053227583237e+18,103.16796875000004,493.50100708,30.96736336,-0.0143605485462604,-0.0110544954763444,0.9195839558455672,0.3924753762042046
1051,1.6340053233634775e+18,103.56343842000004,493.88619995,31.0104084,-0.0243712213702814,-0.0217962683882025,0.919700840482976,0.3912560929470337
1052,1.6340053239686277e+18,103.93482971000005,494.28179932,30.99961853,-0.033917579555461,-0.0122062210217106,0.9199334127805818,0.3904140392139345
1053,1.6340053245737687e+18,104.32789612000003,494.70825195,31.06153488,-0.0339323565682599,-0.0136705587400484,0.9204681600217162,0.3891016286109527
1054,1.634005325178959e+18,104.78273773000002,495.12869263,31.07736969,-0.0319781035441524,-0.0146722614130967,0.920862914401814,0.388295787407155
1055,1.6340053257840768e+18,105.20380402000004,495.55441284,31.10610771,-0.0330313950044944,-0.0139388840552073,0.9212807141412834,0.3872421467333837
1056,1.6340053263892283e+18,105.63768768000004,495.98623657,31.14978981,-0.0319973928354462,-0.0147581251335864,0.9219309664987544,0.3857481790040598
1057,1.6340053269943852e+18,106.04381561000002,496.4140625,31.15919495,-0.0322551266622901,-0.0137034543651488,0.9226044838804168,0.3841520382169171
1058,1.634005327599544e+18,106.44647980000003,496.83123779,31.19434738,-0.0350154543308552,-0.0136552560019531,0.9231411660581332,0.3826197060664219
1059,1.6340053282047027e+18,106.93469238000004,497.31164551,31.18026924,-0.0306303809336471,-0.0143511135057394,0.9230495282879648,0.383191066743956
1060,1.6340053288098637e+18,107.30923462000004,497.69067383,31.23012352,-0.0317729294548342,-0.0152919954086185,0.9242276812268276,0.3802102432659625
1061,1.6340053294149844e+18,107.69750214000004,498.1081543,31.24993896,-0.031907979341489,-0.0146857229825636,0.9246369297563612,0.379226526663883
1062,1.6340053300201372e+18,108.11255646000002,498.54244995,31.28372765,-0.0329350471701548,-0.0148703533488912,0.925405661886058,0.3772512640249279
1063,1.634005330625297e+18,108.55457306000002,499.00845337,31.32298279,-0.0319704791507753,-0.016029570375986,0.9259639414590208,0.3759145121621486
1064,1.6340053312304512e+18,108.96506500000002,499.42697144,31.3361702,-0.0326238080311799,-0.0153433603654729,0.9268078945824144,0.3738012773947572
1065,1.634005331835592e+18,109.39184570000003,499.87469482,31.36790276,-0.0325776987055076,-0.0152177086348238,0.9274498908250076,0.3722147429907096
1066,1.6340053324407373e+18,109.76774597000004,500.27059937,31.45195198,-0.0478663355369315,0.0039780528239852,0.9275204942566748,0.3706733356364461
1067,1.6340053330463944e+18,110.19576263000005,500.68960571,31.50936699,-0.0435915883607664,0.0114338427567764,0.9284507412225328,0.3687116241554212
1068,1.6340053336510464e+18,110.63492584000002,501.12799072,31.55018234,-0.0359365346813718,0.0132221822452968,0.9290068329727266,0.3680761384031181
1069,1.634005334256185e+18,111.07223511000002,501.6159668,31.55930328,-0.0217660304577982,0.0123212884458574,0.9302337041108012,0.3661143011484841
1070,1.6340053348613376e+18,111.46435547000004,502.04354858,31.59015846,-0.0221031249886335,0.0118738298828737,0.9309635650623428,0.3642489595813042
1071,1.634005335466496e+18,111.86732483000004,502.48196411,31.61816788,-0.0223560521741047,0.0112493256633913,0.93158203083823,0.3626686909875556
1072,1.634005336071644e+18,112.25130463000004,502.91375732,31.65222359,-0.0229232299108166,0.0113424740314227,0.9321473161313966,0.3611748258701548
1073,1.6340053366767936e+18,112.66507721000004,503.39385986,31.66682816,-0.023391086710818,0.0101689869700823,0.932853844286994,0.359351017760443
1074,1.6340053372819594e+18,113.06996918000004,503.82995605,31.69987488,-0.0241473946496032,0.0110445290464944,0.9333148904869212,0.3580757418552168
1075,1.6340053378870897e+18,113.46074677000004,504.29272461,31.72365189,-0.0242200501014468,0.0099192534700239,0.9337606491567464,0.3569398376057967
1076,1.6340053384922504e+18,113.84006500000002,504.72262573,31.7435627,-0.025045008094608,0.0095482723410348,0.9342348320347028,0.3556499074622868
1077,1.634005339097394e+18,114.22918701000005,505.18884277,31.76250267,-0.0253752942833228,0.0070572434681994,0.9349547491708052,0.3537879403790103
1078,1.6340053397025452e+18,114.63269043000004,505.63778687,31.78072929,-0.0248181604472493,0.0067383162712422,0.9356648343909092,0.3519516610133778
1079,1.6340053403076943e+18,115.01729584000005,506.09158325,31.80838394,-0.0254065467265845,0.007525914602455,0.9362901902807808,0.3502264232989936
1080,1.6340053409128433e+18,115.41126251000004,506.54574585,31.84857368,-0.0260706849509002,0.0084912228343435,0.936851067155061,0.3486521138490229
1081,1.6340053415179963e+18,115.79180908000002,506.99713135,31.87937546,-0.0254723423037746,0.0078288884486676,0.9374200137802364,0.3471794723878114
1082,1.6340053421231516e+18,116.16083527000004,507.44564819,31.91589928,-0.0245581973790762,0.007906815086149,0.9379988952518106,0.3456767995151928
1083,1.6340053427282982e+18,116.55706787000004,507.9175415,31.92508507,-0.0262348236020536,0.0079461098410522,0.938510117917289,0.3441618106877047
1084,1.6340053433334597e+18,116.93647003000002,508.33468628,31.96913719,-0.0256767835969214,0.0078587166808044,0.9390299208971484,0.3427852841300844
1085,1.6340053439385964e+18,117.34539795000003,508.77783203,32.01148605,-0.025314432193204,0.007367984505033,0.9397864136634964,0.340743875983961
1086,1.6340053445439347e+18,117.73053741000004,509.24420166,32.0353508,-0.0248044588359764,0.0079406401608539,0.940094730621446,0.3399170229827877
1087,1.6340053451488996e+18,118.13838959000005,509.80810547,32.04841232,-0.0252081552802774,0.0074744822936346,0.940918301714386,0.3376113601772361
1088,1.6340053457540895e+18,118.53044128000003,510.28405762,32.10388184,-0.0255377012757544,0.0083380220108239,0.941361454270607,0.3363285828115493
1089,1.6340053463592038e+18,118.93124390000004,510.72216797,32.13735962,-0.024519209239927,0.0098280199457892,0.933393648172382,0.3578805889590064
1090,1.6340053469643727e+18,119.31993866000003,511.17050171,32.17171478,-0.0246374909898964,0.0099456622909618,0.934156332699762,0.3558736066586683
1091,1.634005347569511e+18,119.68997192000003,511.64022827,32.19681168,-0.0259647755281199,0.0092003337037395,0.9347323822415337,0.3542831605941523
1092,1.6340053481746637e+18,120.06031799000004,512.09063721,32.22034836,-0.0265272268894524,0.0082243181340535,0.935464363752118,0.3523281013127261
1093,1.634005348779826e+18,120.43669891000005,512.54559326,32.25783539,-0.02775135889486,0.0086922643848986,0.9359801800381432,0.3508495535056542
1094,1.6340053493849595e+18,120.84628296000002,512.99719238,32.27941895,-0.0267329221655892,0.0084103168399002,0.9365803376333772,0.3493306293494606
1095,1.6340053499901084e+18,121.23638916000004,513.45703125,32.31905746,-0.0271274401456312,0.0079882645207331,0.9372401676947522,0.3475358365415065
1096,1.6340053505952617e+18,121.58907318000004,513.88323975,32.35244751,-0.0276315118273597,0.008070753640888,0.9371668240386408,0.3476919705876598
1097,1.6340053512004367e+18,121.97687531000004,514.34082031,32.39385223,-0.0293680845491162,0.0087597357423381,0.9346382655939992,0.3542768622519426
1098,1.6340053518055616e+18,122.39416504000005,514.81176758,32.42459106,-0.027469354603336,0.0071975620258659,0.9351214960867852,0.353187509992883
1099,1.6340053524107156e+18,122.78804016000002,515.26641846,32.45868301,-0.0281565513922541,0.0066300496240498,0.9357422334309348,0.3514964062822888
1100,1.634005353015866e+18,123.15801239000002,515.6864624,32.49118042,-0.0286971550684125,0.0075882222784334,0.9364124890747538,0.3496434505013026
1101,1.6340053536210135e+18,123.53440094000004,516.14807129,32.54272461,-0.0305430979280553,0.0081386638230661,0.9371686866231798,0.3474416988979831
1102,1.634005354226161e+18,123.91130066000002,516.61468506,32.57563019,-0.0312014727500087,0.0073752429632976,0.9377303399815116,0.3458813139902494
1103,1.6340053548315464e+18,124.30107880000004,517.10821533,32.59322357,-0.0306761816871895,0.0044524343194823,0.938433446515843,0.3440665839138143
1104,1.6340053554364708e+18,124.70870972000004,517.60546875,32.60361862,-0.0295188619956844,0.0034203199425356,0.9389321619225186,0.3428167637462843
1105,1.6340053560416284e+18,125.15103912000002,518.08203125,32.64813995,-0.0226773138507408,-0.0053857634677096,0.939431085876318,0.3419443929612349
1106,1.6340053566467694e+18,125.51219177000004,518.58178711,32.64447403,-0.0170001883882765,-0.0045096568423021,0.9400226208706622,0.3406583755632308
1107,1.6340053572538496e+18,125.91837311000003,519.06140137,32.69998932,-0.0277980233343038,-0.0001465111640355,0.9406571264402318,0.3382180050062239
1108,1.634005357857069e+18,126.27141571000004,519.48834229,32.70525742,-0.0297118630760256,0.0021103149615536,0.939609130887347,0.3409507778498812
1109,1.634005358663937e+18,126.82865906000004,519.98577881,32.77262497,-0.0299462800753284,0.011938254838376,0.9128587306384924,0.4070007816677315
1110,1.6340053592691016e+18,127.25287628000002,520.39276123,32.81695938,-0.0308027188620029,0.0127799182881155,0.9108157404990024,0.4114639146492819
1111,1.634005359874258e+18,127.69888306000004,520.78930664,32.85519028,-0.0315102302055661,0.0126376206740528,0.9115295891597558,0.409830701659036
1112,1.6340053604795023e+18,128.13653564000003,521.16900635,32.90332794,-0.032323834492821,0.0136717479471573,0.9122437768061628,0.4081415743466692
1113,1.6340053610846185e+18,128.58984375000003,521.58013916,32.93593216,-0.0326149751793611,0.0135822127596873,0.912957250344454,0.4065228725841807
1114,1.634005361689697e+18,129.00056458000003,521.89056396,32.9650383,-0.0329796744092728,0.0198332508540877,0.8988015940332118,0.4366631170591064
1115,1.6340053622948557e+18,129.50303650000004,522.20715332,32.99787521,-0.0292788614942103,0.0258602729285371,0.8699127255076872,0.4916562259887
1116,1.634005362900017e+18,130.06764221000003,522.47808838,33.04478073,-0.0241086644848231,0.0301049417164741,0.8371665394016584,0.5455865193415774
1117,1.6340053635056325e+18,130.68560791000002,522.7644043,33.10108948,-0.0224258616959514,0.0280502406324721,0.8333426916232087,0.551588817005784
1118,1.6340053641102986e+18,131.22378540000005,523.01275635,33.08594513,-0.008252534763082,0.0234980190579441,0.8350906499941781,0.5495483100352849
1119,1.6340053647155942e+18,131.78164673000003,523.22039795,33.11544418,-0.008575584678681,0.0233427576887872,0.835927199416478,0.5482766567040998
1120,1.6340053653205967e+18,132.42585754000004,523.51330566,33.15812302,-0.0063604409713599,0.0212254793230323,0.8178777626217191,0.5749652069708641
1121,1.63400536592584e+18,132.97932434000003,523.61602783,33.1755867,-0.0027311213665134,0.0228927916432256,0.7768268240021612,0.6292920995671062
1122,1.6340053665309317e+18,133.57116699000002,523.6328125,33.17142487,0.0013811232545681,0.0241566705580771,0.732664444858812,0.6801598040209617
1123,1.634005367136071e+18,134.19479370000002,523.61291504,33.20003128,0.0077065748411115,0.0224140534642981,0.6644711621940665,0.7469379448950124
1124,1.634005367741212e+18,134.58288574000002,523.26525879,33.15486145,0.0200649658824394,0.0220759480897558,0.5574707290775436,0.8296604340824185
1125,1.6340053683463496e+18,135.15913391000004,523.12524414,33.19369888,0.0198913550918552,0.020668670963014,0.5414331677566221,0.8402542858481961
1126,1.634005368951514e+18,135.76013184000004,522.92498779,33.21507645,0.0189049649926144,0.0192256781998465,0.5416433310478359,0.8401758610718285
1127,1.634005369556662e+18,136.22787476000002,522.63543701,33.22532272,0.021214897543455,0.0174300555682397,0.527416064454766,0.8491633625163977
1128,1.6340053701618004e+18,136.76051331000002,522.40899658,33.23495483,0.0200283112176902,0.0163659047305758,0.4957880446117111,0.8680583152831457
1129,1.6340053707669524e+18,137.11891174000002,521.97967529,33.32543182,-0.0007549185544787,0.0526137347905791,0.4753546617605297,0.8782193180247717
1130,1.6340053713721295e+18,137.64556885000002,521.60595703,33.34739685,0.0094408341503972,0.0499664413199252,0.4160323109440887,0.907926947305172
1131,1.634005371977294e+18,138.13964844000003,521.19842529,33.35885239,0.0074063175291525,0.0393828669614437,0.3984672254173513,0.916306720764806
1132,1.6340053725824184e+18,138.55198669000004,520.82165527,33.39004517,0.0063596934731657,0.0378632300718485,0.3964946568495374,0.917233839976056
1133,1.6340053731881075e+18,138.99018860000004,520.33953857,33.43305588,0.009089456693898,0.0364974807544562,0.3653256860738603,0.9301195937997712
1134,1.63400537379271e+18,139.39511108000002,519.92340088,33.46229553,0.0077644003952898,0.0357856517391889,0.367142860979416,0.9294435006217174
1135,1.6340053743978588e+18,139.82011414000002,519.50244141,33.51440811,0.0067758279886634,0.0362868947390875,0.3688782844808292,0.9287444000712698
1136,1.634005375003015e+18,140.27946472000002,518.99066162,33.4773407,0.0002312952327084,0.0262979981440367,0.3708704042057456,0.9283121808316416
1137,1.6340053756083717e+18,140.70014954000004,518.55023193,33.49430847,-0.0002161727003407,0.0228473637825452,0.3721332563402676,0.9278980497679368
1138,1.634005376213318e+18,141.16769409000003,518.14190674,33.51614761,0.0006331752661021,0.022050599470515,0.3733624936762172,0.92742321432448
1139,1.6340053768185613e+18,141.55099487000004,517.75030518,33.55534744,0.0073333418824713,0.0172358672837749,0.3751980878551095,0.9267553840392192
1140,1.6340053774236116e+18,141.97972107000004,517.33837891,33.53389359,0.0055286166708213,0.0187231824460271,0.3768164365303279,0.926082204773089
1141,1.6340053780287672e+18,142.44662476000002,516.91192627,33.56282806,-0.0003296702658341,0.0207696790623748,0.3776676950387704,0.9257081742499976
1142,1.6340053786339151e+18,142.86114502000004,516.46826172,33.58893967,0.002060267688676,0.0082293820841035,0.3795411233982077,0.9251359728262604
1143,1.6340053792390671e+18,143.28343201000004,516.07452393,33.58052063,0.0020206114574554,0.0075343616330467,0.3810892958085791,0.9245053267257264
1144,1.6340053798444152e+18,143.71496582000003,515.64477539,33.60048676,0.0010488627026646,0.0081112336329728,0.3822388801314434,0.924027351484707
1145,1.6340053804493724e+18,144.14814758000003,515.22485352,33.60066986,-0.0002780681767142,0.0084580993669888,0.3839869585082134,0.923299734067328
1146,1.6340053810545188e+18,144.58290100000002,514.7947998,33.6148262,-0.0010412614007636,0.0097037273159529,0.3854860862531001,0.9226620349597898
1147,1.634005381659958e+18,145.01391602000004,514.37194824,33.6255455,-0.0005987501090282,0.0099908719782036,0.3865041454271455,0.9222333595912988
1148,1.6340053822648187e+18,145.46356201000003,513.94146729,33.62823486,-0.0002644428134869,0.0104324485850673,0.3879670729758229,0.9216141515694576
1149,1.6340053828699845e+18,145.89555359000002,513.53808594,33.63541031,-0.0009156623008517,0.01109210366657,0.3894207173447257,0.920992742480374
1150,1.6340053834752456e+18,146.35122681,513.11523438,33.63901901,-0.0007251234476027,0.0101472465919511,0.3906263867951869,0.9204930925987034
1151,1.6340053840802726e+18,146.76708984000004,512.70935059,33.66462326,-0.0012047118240608,0.0109706403971118,0.3920686482094478,0.9198697564383312
1152,1.6340053846857137e+18,147.21841431,512.29852295,33.65225983,-0.0011454951601216,0.0110832718689974,0.3934305648609792,0.9192868102821268
1153,1.6340053852905772e+18,147.68768311000002,511.85614014,33.65292358,0.001957151219841,0.0041669771029146,0.3950338166631066,0.918655043829568
1154,1.6340053858957297e+18,148.12493896000004,511.46582031,33.6475029,0.0009577856871354,0.0046362805115908,0.3966491636391367,0.9179580755862268
1155,1.634005386500875e+18,148.55793762000002,511.06774902,33.66086197,-0.0008994498878931,0.0056906700666884,0.3978231563699115,0.9174440274588812
1156,1.6340053871060475e+18,149.00498962000003,510.66744995,33.66935349,-0.0018205236739957,0.0061613123693801,0.3993652888149651,0.916769376677242
1157,1.634005387711176e+18,149.47677612000004,510.25390625,33.6655426,-0.0010695513914034,0.0052305446164493,0.4006357542321722,0.9162218562628022
1158,1.6340053883164111e+18,149.91983032000002,509.86685181,33.67863846,-0.0024636758837462,0.0058547411428045,0.4021946718030844,0.9155321394033636
1159,1.634005388921478e+18,150.37750244000003,509.46582031,33.67585373,-0.0018896376558068,0.0053363728929668,0.4037121630825367,0.9148685379731322
1160,1.634005389526631e+18,150.85516357000003,509.06625366,33.67215729,-0.0020069635690098,0.0041475146207076,0.4046583449285552,0.914456337995088
1161,1.634005390131919e+18,151.30836487000002,508.65161133,33.67628098,-0.0013330980100637,0.0021112783198472,0.4062337888937437,0.9137657654533712
1162,1.6340053907369267e+18,151.75015259000003,508.2694397,33.68510818,-0.0022422914190564,0.0038933725437909,0.4077035668087583,0.9131032884569212
1163,1.634005391342086e+18,152.21812439000004,507.76806641,33.6703186,-0.0011789635444407,0.0012123968189345,0.3782941424111902,0.9256838995879192
1164,1.6340053919472325e+18,152.59297180000002,507.38024902,33.68008423,-0.001050963254009,0.0009040234356378,0.3617070203171577,0.9322907860057128
1165,1.6340053925523786e+18,153.02085876000004,506.93310547,33.67073059,-0.0009482279378232,0.0016524629951222,0.363266722858729,0.9316832392467448
1166,1.6340053931575365e+18,153.41441345000004,506.50506592,33.70122528,-0.0024879826154361,0.0091549077635194,0.3647395662742733,0.931061247394822
1167,1.6340053937626926e+18,153.82310486000003,506.0637207,33.6930809,-0.0026211718952313,0.0080169711373839,0.3663159123665148,0.9304523147258896
1168,1.6340053943678423e+18,154.26593018000003,505.61993408,33.67507935,0.0001574555833047,0.0015324576378272,0.3679833710055393,0.9298310951160578
1169,1.6340053949731668e+18,154.64733887000003,505.19418335,33.71912003,0.0051386038428369,0.0066117939283159,0.3713905727562774,0.9284389702071753
1170,1.6340053955782638e+18,155.05424500000004,504.76092529,33.72625351,-0.0043188520894578,0.0128187688663965,0.3673384876061476,0.92998895810897
1171,1.6340053963850153e+18,155.41264343000003,504.21661377,33.72254181,-0.0023692833126171,0.008753795471352,0.2571946475560326,0.9663170653724162
1172,1.6340053969901563e+18,155.74400330000003,503.58129883,33.72383499,-0.0002062807533132,0.0082625364203597,0.2171479688035099,0.9761037073921311
1173,1.6340053975953116e+18,155.97029114000003,503.09002686,33.75224304,-0.0033297994739044,0.0161633518225613,0.2175945948515358,0.9758997134873644
1174,1.6340053984021903e+18,156.07142639000003,502.47314453,33.78184509,0.0095618760530901,0.0158062441391641,0.0915447445723993,0.995629596242364
1175,1.6340053990073303e+18,156.11521912000003,501.83517456,33.76417542,0.0125586448717872,0.0076965641250929,-0.0510063167953975,0.9985897050273552
1176,1.6340053996124805e+18,155.81535339000004,501.44046021,33.75672913,0.0145537301778689,-0.000611080563697,-0.1861386907578586,0.982415494239278
1177,1.634005400217688e+18,155.55834961000002,500.92559814,33.73297501,0.0044040594034254,-0.0144127325316542,-0.2306824881461831,0.9729123635068208
1178,1.6340054008227804e+18,155.23583984000004,500.44268799,33.6876297,0.0060316013220681,-0.012666482232955,-0.2967731579965804,0.9548449469448276
1179,1.634005401427932e+18,154.80520630000004,500.10525513,33.67322922,-0.0010498541083273,-0.0138626317373567,-0.3713095773665993,0.9284050425345088
1180,1.6340054020330929e+18,154.38537598000002,499.69177246,33.65761948,-0.0013122817836005,-0.0168170659076738,-0.3804026065702255,0.9246671407189484
1181,1.6340054026382305e+18,153.93577576000004,499.31622314,33.66351318,-0.0015673000192169,-0.0139589219289837,-0.4003975113180796,0.9162338811676408
1182,1.6340054032435077e+18,153.50323486000002,498.89801025,33.65050888,-0.000676163905734,-0.0127479837714417,-0.3986365052981825,0.9170201570062612
1183,1.6340054038485407e+18,153.06858826000004,498.46765137,33.62921524,0.0005472344550485,-0.0098068315101543,-0.3970841720024384,0.9177296371673528
1184,1.6340054044536883e+18,152.61230469000003,497.99768066,33.62397766,-0.002467801549286,-0.0150775471601075,-0.3954817250642838,0.9183467660243196
